update_count        point_num           cluster_time        segmentation_time   match_time          total_time
1611                2278                0.00753038          0.00317416          7.01374e-05         0.0121963
1612                2417                0.00753072          0.00317459          7.01492e-05         0.012197
1613                2497                0.00753121          0.00317509          7.01629e-05         0.0121981
1614                2521                0.00753134          0.00317532          7.01614e-05         0.0121985
1615                2443                0.007531            0.00317556          7.01648e-05         0.0121983
1616                2442                0.007531            0.00317589          7.0167e-05          0.0121987
1617                2210                0.0075312           0.00317655          7.01728e-05         0.0121999
1618                2350                0.00753241          0.00317739          7.0199e-05          0.0122024
1619                2448                0.00753279          0.00317786          7.01998e-05         0.0122035
1620                2389                0.00753236          0.00317792          7.01946e-05         0.012203
1621                2343                0.00753399          0.00317883          7.02124e-05         0.0122059
1622                2432                0.00753371          0.00317898          7.02124e-05         0.0122058
1623                2445                0.00753406          0.00317944          7.022e-05           0.0122067
1624                2338                0.00753262          0.003179            7.02019e-05         0.0122046
1625                2422                0.00753148          0.00317881          7.0193e-05          0.012203
1626                2241                0.00753141          0.00317908          7.01832e-05         0.0122032
1627                2355                0.007533            0.00317998          7.02054e-05         0.012206
1628                2513                0.00753312          0.00318017          7.01996e-05         0.0122064
1629                2422                0.00753252          0.00318016          7.01839e-05         0.0122058
1630                2455                0.00753221          0.00318007          7.0168e-05          0.0122051
1631                2476                0.00753222          0.00318031          7.01584e-05         0.0122055
1632                2477                0.00753159          0.0031802           7.01441e-05         0.0122048
1633                2283                0.00753144          0.00318034          7.01411e-05         0.0122046
1634                2447                0.00753065          0.00318023          7.01285e-05         0.0122037
1635                2331                0.00752938          0.00317992          7.011e-05           0.012202
1636                2457                0.00752842          0.00317972          7.0095e-05          0.0122007
1637                2512                0.00752868          0.00318034          7.00869e-05         0.0122019
1638                2237                0.0075272           0.00317997          7.00816e-05         0.0121998
1639                2172                0.00752729          0.00318023          7.00915e-05         0.0122003
1640                2390                0.00752568          0.00317972          7.00723e-05         0.012198
1641                2329                0.00752601          0.00318009          7.00762e-05         0.0121988
1642                2199                0.007524            0.00317946          7.00614e-05         0.0121959
1643                2469                0.00752522          0.00318077          7.00714e-05         0.012199
1644                2448                0.00752366          0.00318033          7.00586e-05         0.0121968
1645                2363                0.00752237          0.00318004          7.00454e-05         0.0121951
1646                2200                0.0075207           0.0031796           7.0039e-05          0.0121927
1647                2327                0.00751936          0.00317925          7.00235e-05         0.0121909
1648                2122                0.00751839          0.00317901          7.00234e-05         0.0121896
1649                2403                0.00751767          0.00317884          7.00191e-05         0.0121886
1650                2145                0.00751644          0.00317854          7.0012e-05          0.012187
1651                2169                0.00751525          0.00317823          7.00082e-05         0.0121854
1652                2320                0.00751464          0.0031781           7.00046e-05         0.0121846
1653                2198                0.00751437          0.00317819          7.00075e-05         0.0121845
1654                2082                0.00751367          0.00317803          7.00106e-05         0.0121836
1655                2258                0.00751257          0.0031777           7.00033e-05         0.0121821
1656                2157                0.00751294          0.00317786          7.00136e-05         0.0121826
1657                2257                0.00751124          0.00317729          7.00018e-05         0.0121801
1658                2160                0.00751005          0.00317682          6.99907e-05         0.0121783
1659                2315                0.00750946          0.0031768           6.9984e-05          0.0121776
1660                2087                0.00750806          0.00317636          6.99699e-05         0.0121756
1661                2249                0.00750746          0.00317626          6.99653e-05         0.0121748
1662                2213                0.00750678          0.00317598          6.99543e-05         0.0121738
1663                1994                0.00750648          0.00317572          6.99564e-05         0.0121734
1664                2156                0.0075053           0.00317509          6.99412e-05         0.0121714
1665                2334                0.0075041           0.00317461          6.99281e-05         0.0121695
1666                2223                0.00750413          0.00317446          6.99188e-05         0.0121695
1667                2296                0.00750509          0.0031747           6.99128e-05         0.012171
1668                2087                0.00750443          0.00317438          6.99021e-05         0.0121701
1669                2227                0.00750349          0.00317414          6.98903e-05         0.012169
1670                2250                0.00750229          0.00317342          6.98768e-05         0.0121669
1671                2235                0.00750163          0.00317319          6.98741e-05         0.0121662
1672                2125                0.00750071          0.00317269          6.98648e-05         0.0121647
1673                2265                0.00749908          0.00317213          7.00052e-05         0.0121625
1674                2351                0.00749789          0.00317156          6.99941e-05         0.0121606
1675                2253                0.00749611          0.00317089          6.99859e-05         0.0121579
1676                2311                0.00749572          0.00317065          6.99829e-05         0.0121574
1677                2302                0.00749537          0.00317057          6.99861e-05         0.0121571
1678                2182                0.00749522          0.00317057          6.99861e-05         0.0121572
1679                2290                0.0074951           0.0031704           6.99913e-05         0.012157
1680                2287                0.00749463          0.00317005          6.99866e-05         0.0121561
1681                2089                0.00749337          0.00316965          6.9983e-05          0.0121544
1682                2269                0.00749315          0.00316956          6.99926e-05         0.0121542
1683                2328                0.0074993           0.00317177          7.00503e-05         0.0121641
1684                2297                0.00749761          0.00317116          7.00468e-05         0.0121616
1685                2307                0.00749751          0.00317108          7.00603e-05         0.0121612
1686                2330                0.0074972           0.00317092          7.00737e-05         0.0121608
1687                2231                0.00749684          0.00317082          7.00839e-05         0.0121604
1688                2348                0.0074953           0.00317026          7.00824e-05         0.0121581
1689                2310                0.00749365          0.00316978          7.00843e-05         0.0121556
1690                2205                0.00749331          0.00316981          7.00958e-05         0.0121554
1691                2240                0.00749149          0.00316929          7.00963e-05         0.0121528
1692                2196                0.00748966          0.00316866          7.00888e-05         0.0121501
1693                2181                0.0074907           0.0031689           7.01089e-05         0.012152
1694                2053                0.00748878          0.00316809          7.00994e-05         0.0121491
1695                2109                0.00748856          0.00316789          7.01079e-05         0.0121486
1696                1987                0.00748796          0.00316761          7.01176e-05         0.0121479
1697                2279                0.00748718          0.00316722          7.01166e-05         0.0121467
1698                2162                0.00748653          0.00316695          7.01202e-05         0.0121459
1699                2141                0.0074855           0.00316655          7.01288e-05         0.0121444
1700                2265                0.00748548          0.00316654          7.0134e-05          0.0121444
1701                2261                0.00748507          0.00316628          7.01461e-05         0.0121438
1702                2264                0.00748325          0.00316568          7.01434e-05         0.0121411
1703                2318                0.0074825           0.00316549          7.01497e-05         0.0121401
1704                2386                0.00748224          0.00316518          7.01456e-05         0.0121394
1705                2254                0.00748055          0.00316464          7.01388e-05         0.012137
1706                2298                0.00747981          0.00316439          7.014e-05           0.0121359
1707                2335                0.00748023          0.00316449          7.01506e-05         0.0121366
1708                2335                0.00747939          0.00316417          7.01377e-05         0.0121354
1709                2221                0.00747868          0.00316399          7.0145e-05          0.0121345
1710                2201                0.00747712          0.00316338          7.01353e-05         0.0121321
1711                2109                0.00747626          0.00316297          7.01356e-05         0.0121308
1712                2387                0.00747621          0.00316311          7.01341e-05         0.0121309
1713                2408                0.00747517          0.00316276          7.01786e-05         0.0121296
1714                2025                0.00747347          0.00316209          7.01711e-05         0.0121271
1715                2296                0.00747323          0.00316188          7.01625e-05         0.0121265
1716                2294                0.00747336          0.00316195          7.01616e-05         0.012127
1717                2096                0.00747295          0.0031618           7.01625e-05         0.0121265
1718                2370                0.00747166          0.00316142          7.01521e-05         0.0121246
1719                2298                0.00747226          0.00316176          7.01588e-05         0.0121257
1720                2264                0.00747172          0.00316142          7.01517e-05         0.0121247
1721                2295                0.00747113          0.00316131          7.0153e-05          0.0121238
1722                2173                0.00747028          0.00316124          7.01547e-05         0.0121228
1723                2279                0.00747272          0.00316263          7.01918e-05         0.0121271
1724                2415                0.00747188          0.00316261          7.01832e-05         0.0121261
1725                2357                0.00747171          0.00316291          7.01868e-05         0.0121262
1726                2306                0.00747056          0.00316284          7.01907e-05         0.0121247
1727                2435                0.00747117          0.00316342          7.02034e-05         0.0121259
1728                2536                0.00747215          0.00316404          7.02166e-05         0.0121274
1729                2283                0.00747057          0.00316354          7.02091e-05         0.012125
1730                2517                0.00746979          0.00316344          7.02018e-05         0.012124
1731                2597                0.0074727           0.00316484          7.02103e-05         0.0121285
1732                2573                0.00747243          0.00316495          7.02125e-05         0.0121283
1733                2678                0.00747344          0.00316597          7.02187e-05         0.0121305
1734                2828                0.00747371          0.00316624          7.02182e-05         0.012131
1735                2507                0.00747414          0.00316668          7.02294e-05         0.012132
1736                2822                0.00747612          0.00316739          7.02275e-05         0.0121347
1737                2618                0.00747619          0.00316768          7.02341e-05         0.0121351
1738                2707                0.00747643          0.00316798          7.02317e-05         0.0121357
1739                2685                0.00747599          0.00316805          7.0222e-05          0.0121353
1740                2992                0.00747606          0.00316813          7.02109e-05         0.0121353
1741                2833                0.00747857          0.00316906          7.02142e-05         0.012139
1742                2840                0.00747852          0.00316927          7.02105e-05         0.0121391
1743                2693                0.0074782           0.00316932          7.01993e-05         0.0121387
1744                2713                0.00747815          0.00316967          7.01972e-05         0.012139
1745                2718                0.00747721          0.00316943          7.01843e-05         0.0121376
1746                2707                0.00747682          0.00316949          7.01785e-05         0.0121371
1747                2757                0.00747775          0.00317012          7.01839e-05         0.0121386
1748                2832                0.00747905          0.00317085          7.01747e-05         0.0121407
1749                2800                0.00748233          0.00317221          7.01853e-05         0.0121456
1750                2584                0.00748187          0.00317208          7.01742e-05         0.0121447
1751                2738                0.00748397          0.00317298          7.01727e-05         0.0121476
1752                2665                0.00748333          0.0031729           7.01603e-05         0.0121466
1753                2675                0.00748494          0.00317372          7.01643e-05         0.0121489
1754                2713                0.00748473          0.0031738           7.01541e-05         0.0121484
1755                2707                0.00748569          0.00317356          7.01457e-05         0.0121489
1756                2558                0.00748549          0.00317358          7.01416e-05         0.0121484
1757                2768                0.00748759          0.00317446          7.0143e-05          0.0121513
1758                2507                0.00748789          0.00317481          7.01387e-05         0.0121519
1759                2536                0.00748688          0.00317476          7.01292e-05         0.0121506
1760                2629                0.00748782          0.00317502          7.01239e-05         0.0121516
1761                2664                0.00749138          0.00317648          7.0122e-05          0.0121567
1762                2491                0.00749029          0.00317628          7.01124e-05         0.0121551
1763                2489                0.00749142          0.00317694          7.01223e-05         0.0121569
1764                2710                0.00749147          0.00317689          7.01117e-05         0.0121566
1765                2329                0.00749079          0.00317677          7.01075e-05         0.0121555
1766                2625                0.00749038          0.00317665          7.01018e-05         0.0121546
1767                2685                0.00749123          0.00317718          7.01178e-05         0.0121559
1768                2422                0.00749058          0.00317712          7.01232e-05         0.0121549
1769                2636                0.00749319          0.00317781          7.01339e-05         0.0121581
1770                2647                0.00749428          0.00317833          7.0135e-05          0.0121597
1771                2240                0.00749499          0.00317891          7.01468e-05         0.0121609
1772                2333                0.00749729          0.00317984          7.01576e-05         0.012164
1773                2660                0.0074985           0.00318034          7.01538e-05         0.0121657
1774                2506                0.00749769          0.00318019          7.01513e-05         0.0121644
1775                2726                0.00749736          0.00318006          7.01443e-05         0.0121637
1776                2523                0.00749646          0.0031798           7.01425e-05         0.0121622
1777                2691                0.00749576          0.00317963          7.01369e-05         0.012161
1778                2619                0.0074959           0.00317944          7.01353e-05         0.0121607
1779                2686                0.00749557          0.0031793           7.01292e-05         0.01216
1780                2623                0.00749467          0.00317911          7.01278e-05         0.0121587
1781                2470                0.00749602          0.00317938          7.01296e-05         0.0121601
1782                2434                0.00749707          0.0031801           7.01598e-05         0.012162
1783                2370                0.00749876          0.00318105          7.01862e-05         0.0121648
1784                2419                0.00749831          0.00318094          7.01853e-05         0.0121641
1785                2423                0.00749776          0.00318091          7.01848e-05         0.0121633
1786                2197                0.00749901          0.0031812           7.01851e-05         0.0121648
1787                2300                0.00749996          0.003182            7.01967e-05         0.0121667
1788                2152                0.00750043          0.00318254          7.02099e-05         0.0121677
1789                1985                0.00750014          0.00318266          7.02196e-05         0.0121675
1790                2096                0.00749866          0.00318211          7.02132e-05         0.0121652
1791                2068                0.0074981           0.00318193          7.02182e-05         0.0121643
1792                1831                0.00749872          0.00318195          7.02325e-05         0.0121649
1793                2104                0.00749952          0.00318233          7.02553e-05         0.0121662
1794                2175                0.00749871          0.00318198          7.02532e-05         0.012165
1795                1868                0.00749786          0.00318178          7.02643e-05         0.0121639
1796                2030                0.0074962           0.00318117          7.02556e-05         0.0121613
1797                1911                0.0074956           0.00318095          7.02666e-05         0.0121606
1798                2123                0.00749552          0.00318092          7.02739e-05         0.0121607
1799                2033                0.00749444          0.0031805           7.02656e-05         0.0121591
1800                2255                0.00749436          0.00318039          7.02643e-05         0.0121588
1801                2087                0.00749473          0.00318053          7.02778e-05         0.0121595
1802                2181                0.00749518          0.00318085          7.02849e-05         0.0121605
1803                2349                0.00749476          0.00318079          7.02835e-05         0.0121599
1804                2349                0.00749454          0.00318072          7.02854e-05         0.0121596
1805                2503                0.0074952           0.00318087          7.02785e-05         0.0121604
1806                2558                0.00749514          0.00318091          7.02739e-05         0.0121604
1807                2546                0.00749541          0.00318118          7.02791e-05         0.012161
1808                2676                0.0074953           0.00318126          7.02728e-05         0.012161
1809                2701                0.00749617          0.00318175          7.02811e-05         0.0121625
1810                2519                0.00749639          0.00318174          7.02805e-05         0.0121626
1811                2665                0.00749808          0.00318258          7.02955e-05         0.0121653
1812                2615                0.00749933          0.00318331          7.02991e-05         0.0121673
1813                2641                0.00749999          0.00318355          7.03079e-05         0.0121681
1814                2665                0.00750069          0.00318395          7.03236e-05         0.0121692
1815                2705                0.00750108          0.00318396          7.03194e-05         0.0121695
1816                2743                0.00750145          0.00318414          7.0327e-05          0.0121699
1817                2743                0.0075028           0.00318438          7.03254e-05         0.0121714
1818                2704                0.00750286          0.00318465          7.0331e-05          0.0121718
1819                2694                0.00750379          0.00318496          7.03347e-05         0.0121729
1820                2801                0.00750494          0.00318527          7.03324e-05         0.0121744
1821                2825                0.00750463          0.00318531          7.03285e-05         0.0121741
1822                2691                0.00750359          0.00318505          7.03217e-05         0.0121725
1823                2602                0.00750236          0.0031847           7.03187e-05         0.0121707
1824                2785                0.00750193          0.00318475          7.03185e-05         0.0121702
1825                2781                0.00750226          0.00318487          7.03206e-05         0.0121706
1826                2700                0.00750274          0.00318532          7.0321e-05          0.0121717
1827                2811                0.00750334          0.00318576          7.03242e-05         0.0121729
1828                2691                0.00750216          0.00318542          7.03117e-05         0.0121712
1829                2704                0.00750146          0.00318535          7.03105e-05         0.0121704
1830                2888                0.00750129          0.00318535          7.03081e-05         0.01217
1831                2548                0.00750111          0.00318562          7.03298e-05         0.0121702
1832                2864                0.00750276          0.00318616          7.03279e-05         0.0121724
1833                2950                0.00750253          0.00318584          7.03319e-05         0.0121716
1834                2693                0.00750232          0.00318603          7.03409e-05         0.0121716
1835                2911                0.00750193          0.00318569          7.03421e-05         0.0121709
1836                2675                0.00750075          0.00318542          7.0343e-05          0.0121693
1837                2709                0.00749969          0.00318522          7.0337e-05          0.0121678
1838                2723                0.00749858          0.00318501          7.03335e-05         0.0121663
1839                2813                0.00749974          0.00318559          7.03434e-05         0.0121681
1840                2531                0.00749932          0.00318551          7.03434e-05         0.0121675
1841                2769                0.00749927          0.00318532          7.03455e-05         0.0121672
1842                2466                0.0074985           0.00318526          7.03483e-05         0.0121664
1843                2589                0.00749851          0.00318554          7.03569e-05         0.0121668
1844                2717                0.0074976           0.00318526          7.03472e-05         0.0121654
1845                2640                0.00749691          0.00318514          7.03468e-05         0.0121646
1846                2570                0.00749667          0.00318532          7.03505e-05         0.0121646
1847                2653                0.0074977           0.00318583          7.03665e-05         0.0121664
1848                2592                0.00749637          0.0031855           7.03571e-05         0.0121646
1849                2488                0.00749552          0.00318535          7.03491e-05         0.0121636
1850                2601                0.00749419          0.003185            7.03422e-05         0.0121617
1851                2597                0.00749408          0.0031852           7.03403e-05         0.012162
1852                2266                0.00749312          0.00318502          7.03424e-05         0.012161
1853                2427                0.0074928           0.00318511          7.03431e-05         0.012161
1854                2580                0.00749253          0.00318512          7.03395e-05         0.0121609
1855                2419                0.00749213          0.00318516          7.03311e-05         0.0121606
1856                2561                0.00749184          0.00318521          7.03238e-05         0.0121605
1857                2516                0.00749198          0.00318543          7.03233e-05         0.0121612
1858                2410                0.00749152          0.00318535          7.0326e-05          0.0121607
1859                2411                0.00749008          0.0031849           7.03187e-05         0.0121588
1860                2593                0.00748923          0.00318469          7.03094e-05         0.0121577
1861                2344                0.00749138          0.00318518          7.03218e-05         0.0121606
1862                2543                0.00749171          0.0031855           7.03229e-05         0.0121616
1863                2560                0.00749554          0.00318721          7.0358e-05          0.0121681
1864                2463                0.00749469          0.00318697          7.03607e-05         0.012167
1865                2709                0.00749438          0.003187            7.03558e-05         0.0121667
1866                2407                0.00749417          0.00318724          7.03639e-05         0.0121669
1867                2562                0.00749418          0.00318764          7.03834e-05         0.0121674
1868                2537                0.00749364          0.00318764          7.03891e-05         0.012167
1869                2589                0.00749291          0.00318749          7.03871e-05         0.0121662
1870                2290                0.0074923           0.00318724          7.03823e-05         0.0121653
1871                2571                0.00749108          0.00318688          7.03803e-05         0.0121636
1872                2378                0.00749011          0.00318674          7.03869e-05         0.0121624
1873                2324                0.00748942          0.00318703          7.04039e-05         0.012162
1874                2640                0.00748836          0.00318692          7.03966e-05         0.0121607
1875                2568                0.00748693          0.00318661          7.03935e-05         0.0121589
1876                2534                0.00748593          0.00318651          7.04023e-05         0.0121577
1877                2346                0.00748471          0.00318616          7.04007e-05         0.0121561
1878                2576                0.0074843           0.0031862           7.04048e-05         0.0121559
1879                2382                0.0074826           0.00318567          7.03958e-05         0.0121535
1880                2609                0.00748248          0.00318566          7.03868e-05         0.0121534
1881                2501                0.00748165          0.00318552          7.03901e-05         0.0121525
1882                2239                0.00748015          0.00318511          7.03886e-05         0.0121507
1883                2400                0.00747911          0.00318488          7.03922e-05         0.0121494
1884                2407                0.0074789           0.00318496          7.03986e-05         0.0121494
1885                2438                0.00747853          0.0031849           7.03886e-05         0.012149
1886                2351                0.00747699          0.00318441          7.03806e-05         0.0121468
1887                2331                0.00747523          0.00318393          7.03744e-05         0.0121444
1888                2532                0.0074744           0.00318385          7.03814e-05         0.0121436
1889                2348                0.00747328          0.00318346          7.03798e-05         0.012142
1890                2528                0.00747204          0.00318307          7.03699e-05         0.0121403
1891                2446                0.00747175          0.00318309          7.03648e-05         0.0121401
1892                2533                0.0074714           0.00318313          7.03708e-05         0.0121399
1893                2535                0.00747081          0.0031831           7.03708e-05         0.0121393
1894                2501                0.00747074          0.00318325          7.0374e-05          0.0121396
1895                2547                0.00747071          0.00318333          7.03775e-05         0.0121397
1896                2379                0.00747201          0.0031838           7.03951e-05         0.0121417
1897                2316                0.00747086          0.00318349          7.03978e-05         0.0121402
1898                2553                0.00747059          0.00318358          7.04148e-05         0.01214
1899                2674                0.00747112          0.00318397          7.04232e-05         0.0121412
1900                2548                0.00747047          0.00318392          7.04263e-05         0.0121405
1901                2639                0.00746912          0.00318359          7.0425e-05          0.0121386
1902                2661                0.00746823          0.00318341          7.04275e-05         0.0121374
1903                2596                0.00746818          0.00318368          7.04419e-05         0.0121377
1904                2696                0.00746705          0.00318337          7.04377e-05         0.0121361
1905                2506                0.0074656           0.00318295          7.04324e-05         0.0121341
1906                2617                0.00746523          0.00318286          7.04295e-05         0.0121336
1907                2701                0.00746507          0.00318312          7.04397e-05         0.0121338
1908                2619                0.00746426          0.00318305          7.04453e-05         0.0121328
1909                2618                0.00746386          0.00318322          7.04568e-05         0.0121326
1910                2567                0.00746427          0.00318364          7.0475e-05          0.0121337
1911                2701                0.00746545          0.00318404          7.04716e-05         0.0121355
1912                2600                0.00746419          0.00318381          7.04726e-05         0.0121338
1913                2619                0.00746297          0.00318353          7.04729e-05         0.0121321
1914                2611                0.00746277          0.00318356          7.04769e-05         0.0121321
1915                2619                0.0074634           0.00318391          7.04813e-05         0.0121332
1916                2693                0.00746334          0.00318399          7.04754e-05         0.0121334
1917                2494                0.00746508          0.00318553          7.0478e-05          0.012138
1918                2550                0.00746565          0.00318576          7.04848e-05         0.0121388
1919                2405                0.00746643          0.00318624          7.04955e-05         0.0121407
1920                2412                0.00746515          0.00318571          7.04862e-05         0.0121387
1921                2554                0.00746467          0.00318566          7.04872e-05         0.0121382
1922                2649                0.00746353          0.00318545          7.04813e-05         0.0121367
1923                2402                0.00746209          0.00318498          7.04695e-05         0.0121347
1924                2425                0.00746181          0.00318498          7.04589e-05         0.0121347
1925                2674                0.00746074          0.00318465          7.04449e-05         0.0121332
1926                2715                0.00745967          0.00318457          7.04299e-05         0.0121319
1927                2550                0.00745834          0.00318425          7.04153e-05         0.0121302
1928                2711                0.00745821          0.00318426          7.04035e-05         0.0121303
1929                2695                0.00745933          0.00318473          7.0385e-05          0.0121323
1930                2468                0.00745824          0.0031843           7.03663e-05         0.0121307
1931                2667                0.00745793          0.00318438          7.03441e-05         0.0121306
1932                2531                0.00745687          0.00318414          7.03312e-05         0.0121295
1933                2556                0.00745721          0.00318468          7.03318e-05         0.0121306
1934                2631                0.00745609          0.00318426          7.03062e-05         0.012129
1935                2607                0.00745551          0.00318419          7.0296e-05          0.0121283
1936                2507                0.00745721          0.00318446          7.02939e-05         0.0121304
1937                2571                0.00745846          0.00318515          7.02866e-05         0.0121327
1938                2538                0.00745986          0.00318579          7.029e-05           0.0121351
1939                2430                0.00745942          0.00318596          7.02847e-05         0.0121348
1940                2493                0.00745953          0.00318592          7.02718e-05         0.0121349
1941                2509                0.00746182          0.00318678          7.027e-05           0.0121384
1942                2273                0.00746087          0.00318644          7.02473e-05         0.0121372
1943                2642                0.00746129          0.00318671          7.02419e-05         0.012138
1944                2592                0.00746099          0.00318665          7.02265e-05         0.0121376
1945                2538                0.0074605           0.00318652          7.02171e-05         0.012137
1946                2657                0.00746163          0.00318675          7.02096e-05         0.0121384
1947                2570                0.00746213          0.00318727          7.02004e-05         0.0121398
1948                2304                0.00746268          0.00318748          7.02073e-05         0.0121408
1949                2483                0.00746177          0.00318719          7.01905e-05         0.0121395
1950                2409                0.0074625           0.0031876           7.01793e-05         0.012141
1951                2506                0.00746254          0.00318767          7.01721e-05         0.0121412
1952                2576                0.00746328          0.00318801          7.01671e-05         0.0121425
1953                2661                0.00746442          0.00318852          7.01713e-05         0.0121446
1954                2373                0.00746345          0.00318828          7.01625e-05         0.0121434
1955                2412                0.00746293          0.00318812          7.01516e-05         0.0121425
1956                2662                0.00746581          0.00318911          7.01572e-05         0.0121467
1957                2426                0.00746706          0.00318955          7.01715e-05         0.0121487
1958                2482                0.00746837          0.0031901           7.01753e-05         0.012151
1959                2483                0.00746793          0.00319013          7.01762e-05         0.0121506
1960                2414                0.00746692          0.00318982          7.0164e-05          0.0121492
1961                2744                0.00746891          0.00319062          7.01647e-05         0.0121524
1962                2686                0.00746983          0.00319091          7.01604e-05         0.0121537
1963                2439                0.0074693           0.00319081          7.01527e-05         0.0121531
1964                2591                0.00746899          0.00319061          7.01445e-05         0.0121525
1965                2600                0.00746824          0.00319046          7.01374e-05         0.0121515
1966                2487                0.00746841          0.00319042          7.01257e-05         0.0121516
1967                2571                0.00746742          0.0031901           7.01195e-05         0.0121502
1968                2456                0.007466            0.00318969          7.01116e-05         0.0121482
1969                2256                0.00746536          0.00318959          7.01169e-05         0.0121475
1970                2545                0.00746476          0.00318928          7.01093e-05         0.0121465
1971                2617                0.00746504          0.00318937          7.01136e-05         0.0121469
1972                2264                0.00746561          0.00318966          7.01248e-05         0.012148
1973                2355                0.00746549          0.00318969          7.01239e-05         0.0121479
1974                2541                0.00746606          0.00319002          7.01325e-05         0.0121489
1975                2464                0.00746604          0.00319011          7.01345e-05         0.0121491
1976                2479                0.00746688          0.00319057          7.01476e-05         0.0121507
1977                2471                0.00746644          0.00319033          7.01415e-05         0.01215
1978                2262                0.00746658          0.00319029          7.01431e-05         0.0121503
1979                2576                0.00746553          0.00319             7.01395e-05         0.0121488
1980                2511                0.00746561          0.00319013          7.01436e-05         0.012149
1981                2230                0.00746478          0.00318986          7.0142e-05          0.0121479
1982                2394                0.00746453          0.00318981          7.01424e-05         0.0121477
1983                2615                0.00746497          0.00318993          7.01453e-05         0.0121483
1984                2498                0.00746402          0.00318964          7.01435e-05         0.0121468
1985                2501                0.00746299          0.00318929          7.01425e-05         0.0121453
1986                2606                0.00746448          0.00318963          7.01469e-05         0.0121471
1987                2556                0.00746392          0.00318948          7.01478e-05         0.0121463
1988                2530                0.00746378          0.00318947          7.01462e-05         0.0121461
1989                2629                0.00746457          0.00318951          7.01473e-05         0.0121468
1990                2461                0.00746333          0.0031892           7.01393e-05         0.0121451
1991                2480                0.00746397          0.00318938          7.01413e-05         0.0121459
1992                2527                0.00746433          0.0031896           7.01465e-05         0.0121465
1993                2473                0.00746456          0.00319012          7.01648e-05         0.0121473
1994                2241                0.00746311          0.00318964          7.01596e-05         0.0121451
1995                2284                0.00746172          0.00318918          7.01519e-05         0.012143
1996                2410                0.00746077          0.00318889          7.01415e-05         0.0121417
1997                2426                0.00745957          0.00318846          7.01265e-05         0.0121398
1998                2236                0.00745969          0.00318862          7.01247e-05         0.0121402
1999                2335                0.00745957          0.00318862          7.01224e-05         0.0121399
2000                2273                0.00745977          0.00318881          7.01252e-05         0.0121402
2001                2235                0.00745975          0.00318886          7.01183e-05         0.0121401
2002                2349                0.00746051          0.00318944          7.01227e-05         0.0121415
2003                2430                0.00745946          0.0031891           7.01075e-05         0.0121398
2004                2355                0.00745932          0.00318914          7.0101e-05          0.0121397
2005                2238                0.00745793          0.00318862          7.0084e-05          0.0121376
2006                2431                0.00745948          0.00318917          7.00787e-05         0.0121397
2007                2442                0.00746059          0.00318965          7.00759e-05         0.0121415
2008                2343                0.00746069          0.0031897           7.00708e-05         0.0121416
2009                2446                0.00745959          0.00318943          7.00572e-05         0.0121401
2010                2427                0.00745867          0.00318914          7.00444e-05         0.0121388
2011                2422                0.00745961          0.0031892           7.00457e-05         0.0121398
2012                2474                0.00745858          0.00318885          7.00344e-05         0.0121383
2013                2497                0.00745915          0.00318923          7.00361e-05         0.0121394
2014                2277                0.00745828          0.00318879          7.00264e-05         0.0121379
2015                2511                0.00745866          0.003189            7.00291e-05         0.0121385
2016                2524                0.00745757          0.00318865          7.00184e-05         0.0121369
2017                2319                0.00745648          0.00318825          7.0009e-05          0.0121353
2018                2605                0.00745634          0.00318823          7.00058e-05         0.012135
2019                2586                0.00745662          0.00318824          7.00058e-05         0.0121352
2020                2282                0.00745536          0.0031878           6.99985e-05         0.0121333
